open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1774162800000,1.4107,1.4129,1.4031,1.4034,3200643.4,1774166399999,4508835.17534,18998,1196804.9,1686606.10042
1774166400000,1.4034,1.4038,1.3931,1.3991,5783113.9,1774169999999,8086284.28345,39934,1826123.1,2552768.83901
1774170000000,1.3991,1.4035,1.3951,1.3958,1929061.1,1774173599999,2697902.34125,21809,857705.8,1199362.31084
1774173600000,1.3958,1.3968,1.3871,1.3884,3802636.6,1774177199999,5287542.42655,26413,1401339.7,1949417.35692
1774177200000,1.3884,1.3956,1.3855,1.3909,3009940.1,1774180799999,4184508.27076,34680,1601728.4,2227309.1206
1774180800000,1.3909,1.402,1.3907,1.3995,2066588.1,1774184399999,2887989.63775,23036,1126826.3,1574598.49506
1774184400000,1.3996,1.4071,1.3961,1.3983,2235426.8,1774187999999,3133876.1458,20469,1011596.4,1418119.84506
1774188000000,1.3983,1.4031,1.3949,1.3972,1585429.1,1774191599999,2218375.77717,17140,890613.1,1246149.69414
1774191600000,1.3972,1.4009,1.3914,1.3926,2191347.8,1774195199999,3060230.6793,19029,1086251.8,1517495.62519
1774195200000,1.3927,1.3954,1.3906,1.3945,2041745.6,1774198799999,2844397.20456,17950,993261.6,1383600.12607
1774198800000,1.3944,1.3957,1.3915,1.3927,1190597.4,1774202399999,1659320.4645,12217,543486.0,757531.89054
1774202400000,1.3927,1.3927,1.3814,1.3882,2713956.8,1774205999999,3764375.03032,23424,1314037.6,1822698.81149
1774206000000,1.3881,1.3881,1.381,1.3847,2746328.9,1774209599999,3800673.65194,22219,1104867.4,1529101.98751
1774209600000,1.3848,1.3904,1.3848,1.3867,1244309.0,1774213199999,1726730.14829,15401,583404.4,809566.68712
1774213200000,1.3868,1.3878,1.3712,1.3793,6371909.6,1774216799999,8785137.37313,55568,3243973.9,4472368.41962
1774216800000,1.3793,1.3929,1.3718,1.3909,5029436.1,1774220399999,6959124.68176,50104,3126464.2,4326376.23646
1774220400000,1.3909,1.3931,1.3837,1.3848,1800984.0,1774223999999,2501115.88247,20292,821671.6,1141560.72769
1774224000000,1.3849,1.3908,1.3742,1.3789,2415860.6,1774227599999,3339245.44939,37006,1142493.8,1579787.99492
1774227600000,1.3789,1.39,1.3756,1.3817,2775584.3,1774231199999,3841631.38181,38640,1576488.0,2181792.73033
1774231200000,1.3817,1.393,1.3816,1.3851,4134158.1,1774234799999,5732659.62342,42740,2487137.1,3448706.10536
1774234800000,1.3851,1.3918,1.3783,1.3814,3649213.3,1774238399999,5048420.28233,34957,1887637.5,2611229.30771
1774238400000,1.3814,1.3906,1.3783,1.3904,3692577.8,1774241999999,5115921.20974,27844,2215212.8,3069060.86982
1774242000000,1.3904,1.3981,1.3882,1.3911,6622236.0,1774245599999,9221679.74875,37017,4173014.5,5811653.21105
1774245600000,1.391,1.391,1.3681,1.3719,7430222.1,1774249199999,10224025.46636,41774,3467272.5,4771715.46521
1774249200000,1.372,1.3761,1.3626,1.3728,5499971.6,1774252799999,7530333.23529,50070,2589022.9,3544587.03144
