open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1785463200000,64564.0,64614.0,64203.58,64297.79,855.65776,1785466799999,55072723.9897089,147433,337.9394,21759996.8208403
1785466800000,64297.79,64439.81,64172.0,64370.0,548.04563,1785470399999,35256750.1072799,101285,354.23619,22790885.8777658
1785470400000,64370.0,64438.0,64236.0,64300.0,391.13431,1785473999999,25164111.2544424,68466,190.96662,12286903.5364196
1785474000000,64299.99,64421.68,64268.47,64363.06,529.40293,1785477599999,34067619.6893907,63559,349.08853,22465875.0777678
1785477600000,64363.06,64496.64,64196.08,64231.97,503.77566,1785481199999,32409008.7680177,77483,258.3495,16625589.6543289
1785481200000,64231.97,64245.57,63878.11,63950.01,3088.95651,1785484799999,197689139.1277701,141261,935.44,59872403.8412169
1785484800000,63950.01,63987.36,63784.67,63834.01,734.18718,1785488399999,46907579.9483118,81891,395.32176,25262856.0144465
1785488400000,63834.01,63847.13,63638.18,63715.9,562.33026,1785491999999,35844066.2274664,84427,286.55146,18268466.7277068
1785492000000,63715.91,63951.77,63610.0,63918.67,422.39058,1785495599999,26951085.7777822,63216,268.28461,17120297.5797574
1785495600000,63918.68,64011.99,63792.01,63805.51,287.14604,1785499199999,18347695.5560032,56147,161.36799,10311371.9909061
1785499200000,63805.5,63830.62,63627.66,63754.01,516.25828,1785502799999,32892587.7592078,81150,227.08958,14471081.4632898
1785502800000,63754.01,63849.19,63241.71,63270.73,1511.53534,1785506399999,96101953.1564846,217111,706.78333,44958420.711469
1785506400000,63270.72,63310.0,62466.0,62682.06,3628.40429,1785509999999,227557237.8524025,446552,1612.5997,101111495.4563016
1785510000000,62682.05,62769.36,62490.24,62716.57,965.95557,1785513599999,60506519.4732826,167164,530.7781,33249270.8981592
1785513600000,62716.57,62931.79,62709.01,62870.88,857.24803,1785517199999,53881173.1517216,135854,406.89277,25570898.3619094
1785517200000,62870.87,63301.68,62800.0,63245.44,856.72938,1785520799999,54004836.3883583,119959,563.0499,35504050.4640186
1785520800000,63245.44,63302.0,62966.0,63097.57,753.45664,1785524399999,47563326.803499,95063,419.65432,26496164.9536583
1785524400000,63097.57,63158.0,62936.29,62972.0,304.88916,1785527999999,19212855.8238314,71207,159.90572,10076258.2788802
1785528000000,62972.0,63034.0,62928.35,62953.7,318.42027,1785531599999,20055492.8852916,59333,164.89602,10385634.5212291
1785531600000,62953.7,63062.47,62846.0,62947.78,334.75985,1785535199999,21089274.9006498,64578,162.00917,10206659.0828884
1785535200000,62947.77,63020.0,62870.01,62950.0,440.99494,1785538799999,27769801.3359054,40268,197.08695,12408784.1901766
1785538800000,62950.01,63013.52,62860.64,62887.88,186.49459,1785542399999,11741452.0311474,29472,62.58436,3939753.1005925
1785542400000,62887.88,63024.04,62887.87,62938.01,517.26897,1785545999999,32568037.4802799,40193,232.52413,14639741.9602915
1785546000000,62938.01,62990.0,62923.47,62975.01,386.71985,1785549599999,24346150.0608638,31117,205.57839,12942276.4669678
1785549600000,62975.0,63106.55,62975.0,63075.07,348.67082,1785553199999,21989884.4677057,24323,234.85866,14811567.0205488
1785553200000,63075.08,63075.08,62970.65,63004.48,388.95582,1785556799999,24507635.7208015,28652,134.25751,8458412.5812926
1785556800000,63004.47,63115.37,62993.2,63115.01,223.92941,1785560399999,14122116.060847,17152,125.69048,7925924.0841197
1785560400000,63115.0,63142.85,63000.85,63020.0,458.27671,1785563999999,28905726.1175935,25770,247.9935,15642571.1003606
1785564000000,63020.0,63086.65,62992.82,63080.64,434.87477,1785567599999,27419110.9813138,23346,225.99575,14250340.6959082
1785567600000,63080.65,63110.89,63034.0,63050.46,150.69173,1785571199999,9503283.6800167,19514,62.00012,3910029.129889
1785571200000,63050.45,63150.0,63050.45,63126.25,106.02817,1785574799999,6690687.7488681,14521,56.05835,3537044.7108307
1785574800000,63126.25,63139.54,63046.33,63053.17,228.45152,1785578399999,14416933.7983975,24467,98.00398,6184867.8166236
1785578400000,63053.17,63111.09,62986.31,63056.0,321.04349,1785581999999,20239148.1066883,31816,138.75706,8747260.1920271
1785582000000,63055.99,63091.97,63037.72,63076.0,179.08594,1785585599999,11293725.4937506,15389,97.55974,6151966.5985402
1785585600000,63076.0,63119.4,63076.0,63103.68,320.18632,1785589199999,20203492.4729972,18966,223.72909,14116740.8583298
1785589200000,63103.68,63106.83,63051.0,63069.32,187.46878,1785592799999,11826406.2801553,15828,98.81937,6233870.8111042
1785592800000,63069.31,63127.07,63069.31,63126.52,385.79335,1785596399999,24344209.5655795,26416,152.82495,9643139.4597231
1785596400000,63126.53,63126.53,63007.05,63007.06,164.42533,1785599999999,10371508.8416881,17538,71.67908,4521953.8616273
1785600000000,63007.06,63027.65,62874.0,62932.32,327.87182,1785603599999,20643319.9738844,40247,160.2356,10087545.8421217
1785603600000,62932.32,62996.0,62666.0,62708.07,359.17517,1785607199999,22564951.0482905,60750,139.65491,8773754.6911489
1785607200000,62708.06,62734.0,62275.0,62580.56,931.42897,1785610799999,58204708.3714735,151143,382.91051,23921015.747257
1785610800000,62580.55,62624.0,62461.17,62529.82,312.52626,1785614399999,19550759.1069654,58351,186.84938,11689522.2663075
1785614400000,62529.81,62674.98,62482.99,62662.13,183.46966,1785617999999,11485230.2791437,43166,101.53453,6356686.5554229
1785618000000,62662.14,62864.0,62662.13,62812.75,229.38386,1785621599999,14396971.5500246,54923,103.15111,6475206.2389529
1785621600000,62812.76,62866.62,62794.17,62831.28,129.54917,1785625199999,8140598.3624401,28111,65.13676,4092933.8147632
1785625200000,62831.29,62862.8,62769.97,62823.64,287.81315,1785628799999,18077474.1925873,20284,226.43602,14222469.1599078
1785628800000,62823.65,62979.99,62806.58,62833.99,397.27424,1785632399999,24984147.2747673,33822,159.08508,10005818.5830234
1785632400000,62834.0,63088.0,62834.0,62981.87,215.77694,1785635999999,13591878.5333107,32567,148.64655,9362612.2853563
1785636000000,62981.87,63547.7,62958.54,63451.58,1068.41906,1785639599999,67742410.1029738,145569,623.19602,39507579.2158767
1785639600000,63451.58,63550.0,63380.0,63461.95,388.55462,1785643199999,24653572.534808,47536,192.64737,12224272.2730279
1785643200000,63461.95,63612.0,63461.95,63590.0,302.37117,1785646799999,19215565.8356644,41609,174.60775,11095946.6148569
1785646800000,63590.0,63634.0,63415.26,63453.27,261.31562,1785650399999,16588959.9871,36028,104.43625,6629039.3275895
1785650400000,63453.27,63498.15,63435.99,63482.49,160.39885,1785653999999,10181508.8737707,22998,83.00322,5268656.2545913
1785654000000,63482.49,63544.51,63480.0,63506.24,412.11258,1785657599999,26167488.8924034,22781,313.94737,19933899.7817541
1785657600000,63506.23,63530.0,63172.0,63193.99,542.79786,1785661199999,34416949.7389738,45423,288.8078,18323655.649995
1785661200000,63194.0,63320.0,63094.0,63273.94,277.11141,1785664799999,17524986.7040462,44972,143.19213,9055520.4969471
1785664800000,63273.94,63273.94,63125.06,63205.03,200.2751,1785668399999,12658424.2269509,33634,105.5202,6669633.6529899
1785668400000,63205.03,63206.0,62982.38,63031.99,373.06149,1785671999999,23549646.8382478,73599,146.82685,9269778.5330112
1785672000000,63031.99,63231.67,63031.99,63125.49,247.99863,1785675599999,15661989.5104158,48051,128.50244,8115596.4514206
1785675600000,63125.49,63146.89,63010.0,63126.92,262.12825,1785679199999,16538448.3724423,38300,130.45023,8230857.27917
1785679200000,63126.92,63186.0,63062.0,63069.37,314.22912,1785682799999,19834721.5743337,44847,163.04038,10291244.1517193
1785682800000,63069.37,63186.0,63050.0,63109.14,191.05332,1785686399999,12058629.2759911,27263,101.03328,6376867.0681798
1785686400000,63109.13,63273.49,63064.01,63180.36,267.96361,1785689999999,16924261.312708,61576,146.88696,9277828.0978099
1785690000000,63180.36,63342.0,63152.0,63300.28,318.39177,1785693599999,20144898.430895,51239,183.68231,11619984.7785962
1785693600000,63300.0,63610.01,63290.0,63382.01,518.81545,1785697199999,32897638.2515039,66179,318.14828,20171699.7731146
1785697200000,63382.01,63479.85,63323.89,63456.01,247.35839,1785700799999,15681478.749683,38980,150.42736,9536027.2580766
1785700800000,63456.0,63501.48,63404.69,63494.52,140.51262,1785704399999,8916338.0883412,39245,86.37816,5481238.9860784
1785704400000,63494.51,63785.0,63479.45,63578.0,457.27756,1785707999999,29088924.0447639,92710,256.1968,16296518.5719645
1785708000000,63578.01,63796.33,63376.71,63424.58,484.1409,1785711599999,30783691.5231674,112482,253.04773,16089358.2696163
1785711600000,63424.58,63596.0,63344.0,63570.0,337.67298,1785715199999,21431817.7440114,84654,164.6206,10448791.7819722
1785715200000,63570.01,63596.0,63208.3,63317.6,357.32342,1785718799999,22644761.1428824,98486,150.86324,9562157.9421504
1785718800000,63317.61,63350.0,63111.1,63212.16,372.31318,1785722399999,23535944.9819903,85202,168.27699,10637756.4520297
1785722400000,63212.16,63286.0,63100.0,63141.4,334.18959,1785725999999,21116445.1519218,68048,170.85738,10795936.8783447
1785726000000,63141.39,63168.44,62786.04,62870.49,516.46423,1785729599999,32542680.1272797,75000,209.29332,13190117.2013146
1785729600000,62870.48,63001.77,62770.37,62790.0,320.41763,1785733199999,20158137.7690902,51921,182.4767,11481127.1446911
1785733200000,62790.0,62875.02,62751.3,62827.17,546.69206,1785736799999,34347596.6574113,57026,302.86534,19027821.3791346
1785736800000,62827.17,62872.58,62613.0,62623.6,396.31841,1785740399999,24863587.0692334,71093,166.30688,10433863.5145817
1785740400000,62623.6,62700.0,62552.04,62621.1,1264.72827,1785743999999,79214588.7723814,74002,607.99226,38081398.1194858
1785744000000,62621.1,62647.69,62300.0,62541.5,657.33122,1785747599999,41038799.1477516,97499,329.87581,20593879.0365117
1785747600000,62541.5,62863.1,62520.0,62837.4,585.41075,1785751199999,36676833.3695434,62491,403.68636,25293721.9368995
1785751200000,62837.4,62860.0,62615.11,62742.01,443.80935,1785754799999,27852395.5972039,58532,231.23106,14511916.6841879
1785754800000,62742.01,62778.92,62540.95,62560.01,282.26451,1785758399999,17690071.0118093,61915,128.72321,8068765.140599
1785758400000,62560.01,62799.3,62445.26,62700.0,437.23263,1785761999999,27377607.015418,90847,225.9886,14151779.7659799
1785762000000,62700.01,63390.0,62562.42,63351.09,1121.39133,1785765599999,70573668.7971385,232110,625.81904,39394539.0951049
1785765600000,63351.09,63992.71,63136.0,63967.19,2387.82383,1785769199999,151947551.0425217,372984,1521.03527,96820862.5980271
1785769200000,63967.19,63989.75,63646.59,63694.91,1368.53804,1785772799999,87331355.6700014,236612,726.7858,46387637.2832511
1785772800000,63694.9,63939.99,63664.0,63776.46,800.0795,1785776399999,51057217.8274206,144856,379.8596,24241838.4188022
1785776400000,63776.46,64059.75,63714.55,63906.0,628.1066,1785779999999,40133550.3211147,106952,300.75883,19220750.1787132
1785780000000,63905.99,64000.0,63768.0,63870.87,368.04477,1785783599999,23513989.354396,88526,177.08565,11312669.5277733
1785783600000,63870.87,64080.0,63846.0,63869.38,545.18183,1785787199999,34862962.8726392,100645,238.12743,15227037.4162306
1785787200000,63869.38,64023.61,63769.92,63775.43,498.9936,1785790799999,31879782.1340791,65626,212.05623,13550076.4773083
1785790800000,63775.43,63791.98,63548.0,63590.15,427.95014,1785794399999,27262313.0059887,62549,184.06157,11726258.774729
1785794400000,63590.15,63680.0,63392.01,63618.0,422.48287,1785797999999,26835264.4798961,78240,182.9964,11625496.4959072
1785798000000,63618.01,63621.35,63465.43,63520.0,460.20967,1785801599999,29241412.6366665,53202,160.8809,10220751.9335089
1785801600000,63520.0,63585.09,63322.01,63361.99,536.23408,1785805199999,34015456.0963897,103694,299.50991,18999285.0576588
1785805200000,63362.0,63927.99,63361.99,63847.93,808.63269,1785808799999,51465151.7188039,138495,480.46055,30588690.4630955
1785808800000,63847.92,63972.0,63686.44,63822.44,596.20908,1785812399999,38040218.9609666,79681,317.65847,20267482.4146419
1785812400000,63822.45,63860.0,63649.0,63800.01,343.13285,1785815999999,21885255.7437701,49652,187.13297,11934650.5277707
1785816000000,63800.01,64243.81,63762.0,64029.0,795.09044,1785819599999,50878915.1375571,81654,435.85406,27885025.8401669
1785819600000,64029.01,64056.0,63788.23,63818.48,306.74636,1785823199999,19590451.9308838,62069,118.97331,7596883.4465897
1785823200000,63818.47,63859.71,63654.16,63670.0,321.82249,1785826799999,20515738.8029302,48554,147.02517,9370179.5256708
1785826800000,63670.0,63763.63,63506.78,63685.74,779.79552,1785830399999,49619549.8579473,60765,332.11447,21128233.2396436
1785830400000,63685.73,63748.22,63564.99,63588.94,412.14854,1785833999999,26223990.3488561,41831,282.93751,18002880.2855819
1785834000000,63589.04,63610.0,63516.43,63603.73,356.68509,1785837599999,22675257.1102834,41824,147.79301,9395392.3313268
1785837600000,63603.73,63842.0,63451.8,63764.0,613.8334,1785841199999,39040127.37025,102803,273.25327,17382384.0529799
1785841200000,63763.99,63950.0,63712.0,63926.0,457.77198,1785844799999,29226223.7603908,91676,230.78845,14732733.5945887
1785844800000,63926.0,64062.46,63788.0,63906.41,546.54537,1785848399999,34930670.4957729,89411,313.36983,20032849.8815941
1785848400000,63906.41,64097.74,63656.0,63683.94,1052.90355,1785851999999,67302267.8286249,199185,599.06252,38295591.1672078
1785852000000,63683.95,64193.54,63615.38,64128.72,879.92592,1785855599999,56239648.8234461,223460,542.391,34664134.0272703
1785855600000,64128.73,64238.0,63814.29,64125.14,876.1178,1785859199999,56140839.1464888,168304,505.70239,32408951.5086184
1785859200000,64125.14,64130.0,63897.22,63950.93,546.40306,1785862799999,34970829.8695505,114320,253.88789,16248746.0739819
1785862800000,63950.94,64184.0,63892.0,63972.09,719.77508,1785866399999,46112734.5720096,137455,399.43698,25591524.9273612
1785866400000,63972.09,64400.0,63965.73,64305.99,693.34672,1785869999999,44569679.585297,148693,408.84425,26279231.7378864
1785870000000,64305.99,64413.21,64193.57,64233.36,534.82384,1785873599999,34398383.045829,97542,274.50823,17656080.7052169
1785873600000,64233.35,64420.0,64001.68,64341.0,558.35238,1785877199999,35853995.3190882,96909,284.875,18292658.9339335
1785877200000,64341.0,64341.99,64175.52,64194.0,220.73608,1785880799999,14182904.5298915,60932,85.77467,5510231.3084988
1785880800000,64193.99,64293.91,64140.0,64270.61,181.53234,1785884399999,11658111.8515842,44926,87.18277,5598443.4844905
1785884400000,64270.62,64549.16,64081.26,64106.56,551.91443,1785887999999,35521281.3898606,104204,351.92698,22657606.1728142
1785888000000,64106.55,64193.25,63978.44,63988.0,649.78599,1785891599999,41615173.9935399,87408,327.46128,20970268.8030304
1785891600000,63988.0,64346.0,63950.0,64333.84,393.02738,1785895199999,25199028.0269947,78725,224.23322,14377078.854526
1785895200000,64333.85,64504.0,64322.59,64368.26,562.72054,1785898799999,36252719.2790435,115810,292.49373,18842893.9062985
1785898800000,64368.27,64446.0,64046.0,64183.27,445.73851,1785902399999,28606689.1583444,91878,212.70998,13646439.3825496
1785902400000,64183.27,64218.0,64088.01,64176.7,184.21473,1785905999999,11818918.3695085,47086,87.94164,5642443.0774271
1785906000000,64176.69,64525.97,64163.36,64330.87,480.37923,1785909599999,30917002.6683129,68876,203.21757,13078801.8017258
1785909600000,64330.86,64373.31,64229.34,64253.58,396.58374,1785913199999,25506398.1518547,49970,276.91856,17810597.8528767
1785913200000,64253.59,64272.0,63995.89,64163.99,577.00898,1785916799999,36982927.7935225,74493,301.7958,19344654.4799377
1785916800000,64164.0,64280.0,64098.0,64120.81,335.28683,1785920399999,21523019.9425649,63070,148.66438,9542746.8678782
1785920400000,64120.81,64210.83,64102.95,64155.05,184.00109,1785923999999,11805502.9970623,43523,78.79879,5055483.3613211
1785924000000,64155.06,64242.93,64020.0,64062.23,387.90421,1785927599999,24881755.95111,73702,171.94536,11029238.1209386
1785927600000,64062.23,64150.0,64044.5,64075.28,258.58817,1785931199999,16572847.283428,57896,125.53299,8045140.8181454
1785931200000,64075.28,64581.43,64050.0,64332.43,1037.97436,1785934799999,66850027.1187412,130336,602.53636,38801733.5265758
1785934800000,64332.43,64412.0,63880.0,64407.99,1022.29322,1785938399999,65586464.6495403,222352,527.77142,33859775.0522787
1785938400000,64407.99,64578.0,64300.0,64476.39,1047.50709,1785941999999,67497192.6610311,283723,630.5808,40635161.2367846
1785942000000,64476.4,64744.0,64385.49,64388.01,986.83874,1785945599999,63713231.1635625,183941,436.05356,28156574.4432341
1785945600000,64388.01,64760.99,64388.0,64661.99,538.9344,1785949199999,34837349.6320145,146945,265.68551,17170468.4017545
1785949200000,64661.99,64804.0,64541.71,64770.0,480.07544,1785952799999,31057555.1542651,105483,252.01635,16303854.1463309
1785952800000,64770.0,64844.99,64670.01,64799.1,509.17226,1785956399999,32970691.842428,106625,245.44387,15894437.0421617
1785956400000,64799.1,64936.18,64781.79,64840.28,466.98679,1785959999999,30303424.899621,76747,248.86505,16148839.5644166
1785960000000,64840.27,65025.22,64806.46,64822.89,498.389,1785963599999,32363446.3100877,78084,289.37307,18794177.3342374
1785963600000,64822.88,64825.78,64657.69,64733.13,467.37291,1785967199999,30250902.7171542,91175,162.43596,10513074.6818144
1785967200000,64733.13,64783.84,64629.81,64636.0,271.07045,1785970799999,17537215.6647454,62596,103.65708,6705638.9299014
1785970800000,64636.0,64749.99,64579.15,64665.23,561.00122,1785974399999,36280488.8267724,61783,306.35017,19811219.9227045
1785974400000,64665.24,64724.38,64572.0,64644.99,476.9934,1785977999999,30834117.7655043,59311,183.50123,11862384.1584633
1785978000000,64644.92,64659.65,64498.0,64580.07,393.9399,1785981599999,25449019.66124,65744,202.53496,13085497.1322285
1785981600000,64580.08,64650.62,64439.34,64579.36,432.25507,1785985199999,27900547.2321173,80019,219.68873,14178871.220509
1785985200000,64579.36,64583.63,64493.2,64531.03,197.99261,1785988799999,12778814.5123891,41546,79.01809,5099525.616679
1785988800000,64531.03,64755.72,64496.27,64734.65,354.38235,1785992399999,22918408.6756697,55726,196.75298,12725349.176006
1785992400000,64734.65,64996.0,64730.26,64908.09,515.23827,1785995999999,33442737.5454603,102709,290.63064,18864798.6999603
1785996000000,64908.1,64908.1,64745.69,64860.0,233.29381,1785999599999,15124179.6606809,54964,102.64469,6653921.4343271
1785999600000,64860.0,64965.66,64776.0,64809.7,679.84082,1786003199999,44093592.5516474,61360,228.41584,14814485.9191425
1786003200000,64809.7,64999.0,64760.0,64941.99,323.50568,1786006799999,20984867.5506607,58606,183.38281,11894580.3613723
1786006800000,64942.0,64944.0,64630.0,64683.62,404.08385,1786010399999,26174620.0784229,70981,151.29801,9796508.7718886
1786010400000,64683.62,64685.05,64581.21,64615.95,207.8831,1786013999999,13438249.4726156,54295,106.443,6880662.5832074
1786014000000,64615.95,64661.26,64503.54,64622.09,372.14171,1786017599999,24042701.1061774,60335,191.76701,12389655.9191623
1786017600000,64622.08,64637.68,64381.96,64424.0,336.45805,1786021199999,21701707.0301865,77320,157.42535,10153660.3640572
1786021200000,64424.01,64524.21,64172.0,64434.01,870.19548,1786024799999,55954841.9615122,194478,409.71771,26348255.0728825
1786024800000,64434.01,64850.0,64362.0,64778.0,781.12724,1786028399999,50450642.0189024,239608,443.97268,28680028.0106404
1786028400000,64778.01,64987.26,64624.29,64631.87,772.83402,1786031999999,50086848.9803064,230032,455.15645,29499702.355877
1786032000000,64631.88,64778.0,64592.37,64757.99,370.31723,1786035599999,23949780.5521184,146790,190.85892,12343423.694552
1786035600000,64758.0,64834.0,64548.81,64621.69,293.75208,1786039199999,19001411.1196444,85461,115.34513,7461575.039068
1786039200000,64621.68,64621.69,64378.67,64418.47,347.29306,1786042799999,22398182.3897067,85459,113.93679,7347878.6042612
1786042800000,64418.48,64474.71,64365.0,64446.0,449.59357,1786046399999,28968185.1587854,70813,224.3131,14452859.4191504
1786046400000,64446.01,64536.32,64439.7,64439.7,195.47529,1786049999999,12604874.6942149,44904,70.40738,4540264.6419285
1786050000000,64439.71,64513.99,64404.74,64440.74,249.73283,1786053599999,16097935.7852703,53362,122.75076,7912459.7959905
1786053600000,64440.74,64450.0,64330.4,64351.49,210.70667,1786057199999,13566155.0035009,45081,91.48411,5889583.2390535
1786057200000,64351.48,64360.01,64200.0,64323.61,395.39675,1786060799999,25404226.2099736,49047,134.70624,8654785.1564343
1786060800000,64323.61,64410.0,64230.59,64317.99,285.45231,1786064399999,18354249.5601662,73994,127.91138,8225097.5409189
1786064400000,64318.0,64476.78,64300.0,64422.55,351.02167,1786067999999,22603041.9384221,93301,202.67012,13051078.8273459
1786068000000,64422.54,64544.0,64252.09,64399.87,388.69448,1786071599999,25031545.123241,103153,173.63819,11181616.3162947
1786071600000,64399.88,64407.73,64260.0,64289.99,199.96303,1786075199999,12864334.043689,75419,83.97819,5402386.8757937
1786075200000,64289.99,64364.08,64166.0,64255.13,222.89749,1786078799999,14326178.4769977,69543,87.42568,5619069.5867149
1786078800000,64255.14,64400.0,64177.62,64336.43,321.20596,1786082399999,20650998.1641232,53841,150.05487,9649229.4171218
1786082400000,64336.42,64463.75,64283.91,64304.12,452.26837,1786085999999,29104402.2358547,54841,221.28865,14240102.5871065
1786086000000,64304.12,64436.13,64264.0,64319.84,382.39149,1786089599999,24611960.7250608,43588,191.10967,12301016.9555047
1786089600000,64319.84,64672.1,64304.22,64600.0,433.22408,1786093199999,27940463.8617459,73835,185.13474,11938854.6020406
1786093200000,64600.0,64965.0,64599.99,64839.32,917.15159,1786096799999,59475545.5886825,104331,435.79551,28261770.3361381
1786096800000,64839.32,64916.0,64802.0,64893.98,362.71626,1786100399999,23525923.7211676,52293,104.75143,6794001.8736741
1786100400000,64893.99,65213.33,64893.64,65029.98,652.67441,1786103999999,42453752.4566705,89434,359.85118,23405081.6175428
1786104000000,65029.98,65390.99,64986.26,65292.32,1412.7636,1786107599999,92112799.3673058,181821,836.23651,54532142.0295846
1786107600000,65292.31,65338.0,64984.68,65009.24,1271.25225,1786111199999,82872881.7641406,245147,589.41594,38433174.1497737
1786111200000,65009.23,65275.03,64788.0,64957.98,982.58571,1786114799999,63902635.1714557,272120,532.85038,34655084.570823
1786114800000,64957.98,65136.17,64894.83,64912.72,468.0279,1786118399999,30421106.2958414,129409,160.33281,10421085.1703558
1786118400000,64912.71,65072.31,64814.0,64814.0,485.33624,1786121999999,31519449.4144582,123985,174.24916,11316539.751901
1786122000000,64814.01,64828.82,64525.0,64764.33,603.65716,1786125599999,39048760.3836404,135316,226.86676,14673904.0378943
1786125600000,64764.33,64881.13,64676.0,64735.51,225.44204,1786129199999,14606765.3255798,80410,107.7342,6980364.9099653
1786129200000,64735.52,65039.42,64735.52,64960.47,398.55222,1786132799999,25881188.1077252,100397,239.92554,15581359.1397701
1786132800000,64960.46,65053.56,64948.0,64972.0,238.49651,1786136399999,15498023.8804407,39503,140.00481,9098539.7820222
1786136400000,64972.0,65102.0,64928.0,64928.01,187.58406,1786139999999,12192924.0884831,44821,74.85659,4866058.1550041
1786140000000,64928.02,64947.7,64846.0,64888.0,304.11479,1786143599999,19738477.3278935,28154,104.65883,6791975.761907
1786143600000,64888.0,64923.2,64869.99,64923.19,259.93041,1786147199999,16866706.5127732,14727,128.52507,8340256.1251497
1786147200000,64923.2,64954.0,64784.19,64929.01,432.5947,1786150799999,28066360.0351177,25634,192.54433,12494021.2571022
1786150800000,64929.01,64965.0,64908.97,64911.79,283.12303,1786154399999,18383200.8513409,22019,182.66654,11860496.2369481
1786154400000,64911.8,64957.47,64894.49,64923.97,317.46111,1786157999999,20609506.1984764,21324,150.51206,9770326.5942846
1786158000000,64923.98,65074.18,64918.28,65033.0,277.39242,1786161599999,18027409.344293,27377,179.5882,11670790.4302132
1786161600000,65033.0,65071.15,64971.18,65013.58,199.83614,1786165199999,12992832.7303866,31511,124.97153,8124822.1332608
1786165200000,65013.58,65018.64,64976.0,64995.39,118.91329,1786168799999,7730148.4906938,13525,44.52809,2894580.3156669
1786168800000,64995.39,65014.0,64959.81,65006.61,298.35674,1786172399999,19388734.5397582,16625,122.6895,7972997.0688312
1786172400000,65006.61,65006.61,64951.34,64960.0,169.03379,1786175999999,10983930.0983692,13450,80.30533,5217745.6106974
1786176000000,64959.99,65020.5,64948.56,64993.87,150.80437,1786179599999,9800169.264761,13868,85.21014,5537404.9151884
1786179600000,64993.88,65050.0,64992.98,64994.31,303.53576,1786183199999,19733513.5528984,26189,194.26161,12629382.8138383
1786183200000,64994.31,65022.43,64994.31,65005.87,144.30853,1786186799999,9381414.2780844,15959,54.63585,3551748.1350938
1786186800000,65005.88,65024.1,64957.0,64967.35,178.16146,1786190399999,11577601.187489,19311,69.60256,4523164.7507666
1786190400000,64967.36,65050.55,64924.0,65008.34,234.45077,1786193999999,15237620.3164989,31056,122.91118,7988666.7980101
1786194000000,65008.33,65018.0,65000.0,65015.27,187.85749,1786197599999,12212391.4777713,16805,98.14216,6380096.3454771
1786197600000,65015.27,65192.54,65015.27,65129.02,356.35929,1786201199999,23208128.5509517,44901,234.61416,15278267.3352827
1786201200000,65129.01,65149.57,65061.31,65080.82,186.5848,1786204799999,12145707.9670244,19760,81.94077,5333776.8406087
1786204800000,65080.83,65116.82,65039.0,65086.45,128.83529,1786208399999,8383617.7004962,22770,61.95465,4031578.8973337
1786208400000,65086.46,65150.0,65075.46,65119.75,187.72596,1786211999999,12222353.3938824,23990,96.11591,6257929.9222961
1786212000000,65119.75,65119.75,65025.54,65044.07,168.52013,1786215599999,10966428.8656571,20825,66.72306,4342109.5168636
1786215600000,65044.08,65093.7,65017.39,65075.41,205.39734,1786219199999,13358691.3433636,16325,81.94249,5329201.9735129
1786219200000,65075.4,65100.61,65060.0,65082.41,382.31735,1786222799999,24884569.9772669,18406,145.01293,9437705.1569058
1786222800000,65082.42,65082.42,65000.53,65012.96,216.53129,1786226399999,14084709.3680771,25428,60.6131,3942470.2971092
1786226400000,65012.95,65038.0,64948.17,64950.61,427.30382,1786229999999,27772868.4374519,30793,179.35607,11657744.9403607
1786230000000,64950.62,64975.99,64936.01,64962.6,204.73811,1786233599999,13299450.8605098,22596,99.16389,6441383.1130388
1786233600000,64962.6,64991.93,64958.17,64973.65,214.05253,1786237199999,13907043.0690101,18975,102.26167,6643913.751262
1786237200000,64973.65,65002.0,64838.33,64861.46,330.74593,1786240799999,21465213.1673394,31321,114.06736,7402765.9759167
1786240800000,64861.46,64863.16,64777.92,64820.01,255.40052,1786244399999,16557890.2850498,32270,115.37589,7479898.9621668
1786244400000,64820.01,64820.01,64730.08,64788.8,153.75776,1786247999999,9960137.7760639,20800,75.15128,4867678.1310427
1786248000000,64788.8,64826.13,64785.0,64785.0,156.31772,1786251599999,10130796.7939439,13624,84.20076,5456784.0853172
1786251600000,64785.01,64801.58,64777.0,64801.58,194.39306,1786255199999,12594126.9190144,15456,101.16886,6554381.0566388
1786255200000,64801.57,64867.11,64801.57,64849.99,216.36529,1786258799999,14028190.8249073,20930,98.44055,6382436.1172835
1786258800000,64850.0,64860.01,64826.14,64826.14,338.38864,1786262399999,21942571.8901049,18781,154.2898,10004758.4350471
1786262400000,64826.15,64960.06,64792.1,64824.16,328.93534,1786265999999,21343277.3952557,43973,189.76912,12313792.1760267
1786266000000,64824.17,64877.86,64809.68,64877.85,149.22124,1786269599999,9673240.7256141,19330,94.33882,6115588.6978755
1786269600000,64877.86,64994.07,64877.85,64959.86,249.48898,1786273199999,16204333.539661,26742,135.2853,8785688.8687633
1786273200000,64959.87,65000.0,64950.0,64950.0,150.77221,1786276799999,9797293.400182,16353,67.39143,4378951.656704
1786276800000,64950.01,64962.41,64914.73,64960.11,166.88575,1786280399999,10837664.191662,13782,85.89781,5578301.0807405
1786280400000,64960.12,65266.0,64960.11,65219.78,406.90586,1786283999999,26510401.8541938,44799,242.51699,15798703.1249412
1786284000000,65219.78,65300.0,65150.95,65260.01,280.8075,1786287599999,18311637.3796123,46146,133.45475,8702341.7155843
