open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1668952800000,16584.21,16593.4,16542.97,16549.84,4794.93008,1668956399999,79411226.4315984,163816,2329.4837,38580858.2957748
1668956400000,16550.25,16628.49,16533.78,16580.53,6227.08132,1668959999999,103218684.5395402,180062,3045.7905,50486749.7686998
1668960000000,16580.53,16590.49,16552.37,16583.93,4353.78852,1668963599999,72140401.6999075,160414,2122.41249,35168929.408867
1668963600000,16583.93,16590.21,16530.22,16548.21,4251.84097,1668967199999,70433487.2103369,133965,1985.69681,32894770.7341462
1668967200000,16547.82,16588.47,16533.21,16586.93,4098.98327,1668970799999,67904936.5782844,128660,2090.63076,34635913.8894052
1668970800000,16587.4,16613.35,16552.0,16587.8,4038.44336,1668974399999,66938848.8557752,119663,2119.38625,35131299.601446
1668974400000,16587.8,16595.85,16448.05,16537.99,9076.70046,1668977999999,150015563.4048965,211933,4571.50264,75556253.0188099
1668978000000,16538.84,16538.85,16212.59,16284.23,13549.80032,1668981599999,221960373.0148732,298571,6396.02141,104767936.1551582
1668981600000,16284.23,16358.0,16180.0,16296.94,11496.02556,1668985199999,187268055.2729585,301431,5683.60384,92597035.4570681
1668985200000,16296.94,16324.58,16222.47,16280.23,9651.37977,1668988799999,157068759.9702206,236641,4889.49049,79578135.1457352
1668988800000,16279.5,16295.0,16123.01,16268.73,14167.43968,1668992399999,229723703.3838259,361046,7047.09542,114276474.714409
1668992400000,16268.12,16283.06,16191.0,16214.15,7872.39775,1668995999999,127869689.3819753,222495,3851.94924,62569455.7602883
1668996000000,16214.15,16219.99,15905.88,16010.7,23043.32117,1668999599999,369340726.2547757,498524,11167.72541,179004139.0564738
1668999600000,16010.31,16110.55,15897.15,16073.75,17133.0721,1669003199999,274225778.9369409,352991,8587.50795,137471014.1984611
1669003200000,16073.15,16319.0,16064.22,16149.97,18837.79424,1669006799999,304810252.2446628,383778,9556.77759,154632686.4449667
1669006800000,16149.34,16234.66,16138.97,16228.09,8403.74792,1669010399999,136093125.5424103,205269,4165.92264,67465268.5991013
1669010400000,16228.09,16256.16,16082.0,16091.53,11091.7628,1669013999999,179370430.5643515,250786,5384.86151,87083577.2812761
1669014000000,16091.53,16150.0,15955.99,16039.73,12829.28326,1669017599999,206123149.4919456,304710,6290.4873,101078467.9668044
1669017600000,16040.73,16068.13,15992.14,16035.42,9731.71632,1669021199999,155982104.6179162,270565,4933.64065,79081889.1686726
1669021200000,16035.87,16169.52,15964.0,16112.48,16084.11695,1669024799999,258123819.5119157,362326,8120.49465,130327797.3156914
1669024800000,16111.77,16153.9,16058.63,16131.26,9631.50436,1669028399999,155065156.7040393,245844,4841.47877,77951795.597464
1669028400000,16131.25,16154.99,16055.82,16084.42,8791.26747,1669031999999,141513086.7653873,228428,4060.70629,65372860.6494381
1669032000000,16084.42,16140.95,16025.42,16113.86,8491.57154,1669035599999,136493153.3668256,229616,4273.71749,68698846.9074036
1669035600000,16113.86,16284.0,16098.83,16175.95,14566.23991,1669039199999,235864663.291628,344994,7394.60376,119745445.2389654
1669039200000,16176.56,16250.0,16146.21,16163.83,10824.2365,1669042799999,175248221.1873809,284524,5485.53485,88816873.5040541
1669042800000,16163.83,16175.23,16109.74,16130.45,8677.70192,1669046399999,140096142.406344,225407,4194.97266,67728673.7790413
1669046400000,16130.45,16139.19,15906.52,16032.24,19529.3303,1669049999999,313077938.6960218,410598,9505.31243,152385468.3453129
1669050000000,16032.24,16075.59,15977.77,16015.22,10845.23657,1669053599999,173912471.7189395,271668,5448.177,87373399.5971184
1669053600000,16015.22,16040.53,15930.0,15971.36,12433.72132,1669057199999,198761543.0589911,297023,6026.39614,96340666.4381504
1669057200000,15971.36,16006.38,15589.68,15722.98,23509.49356,1669060799999,370506292.8861838,464275,10973.51161,172962959.2677368
1669060800000,15721.51,15894.74,15709.76,15785.27,15789.22091,1669064399999,249604835.959028,355934,8081.19875,127758185.2193386
1669064400000,15785.27,15852.24,15476.0,15649.52,17912.033913,1669067999999,280523360.48395765,333046,8570.43459,134258293.250979
1669068000000,15648.23,15869.41,15614.96,15740.27,15458.33805,1669071599999,243113733.3013547,323186,7833.34726,123193634.1530026
1669071600000,15739.38,15857.07,15726.38,15781.29,8442.44924,1669075199999,133354937.2473519,213838,4199.61064,66336236.4702676
1669075200000,15781.29,15967.76,15746.16,15866.48,12895.32049,1669078799999,204803213.427939,321911,6446.53006,102389104.2073321
1669078800000,15866.48,15899.92,15800.0,15812.06,7380.93322,1669082399999,116921960.9978034,207622,3556.79254,56348608.5072129
1669082400000,15812.06,15920.33,15770.01,15900.14,9765.2903,1669085999999,154515709.5515702,238140,4721.66596,74708297.5270322
1669086000000,15900.14,15927.37,15833.6,15847.82,7245.21526,1669089599999,114990206.0347943,208953,3474.91864,55156576.0809177
1669089600000,15848.53,15868.0,15800.03,15822.79,5679.00944,1669093199999,89898917.9773016,173492,2810.17256,44486640.1984141
1669093200000,15822.79,15882.87,15773.78,15803.9,7397.45913,1669096799999,117032851.3324944,203561,3521.9108,55723421.9421776
1669096800000,15804.23,15821.71,15661.0,15687.47,11889.32461,1669100399999,187116886.9128029,285474,5798.61977,91264717.7070354
1669100400000,15687.47,15781.34,15616.63,15760.42,9883.54282,1669103999999,155217410.9248387,245675,4895.79799,76892962.2288703
1669104000000,15760.42,15769.99,15660.0,15729.98,10185.45339,1669107599999,160092388.2345391,266320,5001.77267,78624845.4943856
1669107600000,15729.98,15775.69,15669.24,15687.97,7744.25265,1669111199999,121700827.9101329,225097,3834.80225,60271731.6161102
1669111200000,15687.97,15824.16,15661.21,15797.3,8309.59152,1669114799999,130771417.8213011,237289,4322.87434,68032358.0295078
1669114800000,15796.44,15816.09,15701.0,15747.88,8048.25731,1669118399999,126803519.0217561,218940,3960.15473,62396220.4272931
1669118400000,15747.88,15863.2,15683.33,15836.41,12635.59884,1669121999999,199382228.5738716,306727,6272.10554,98980428.4260175
1669122000000,15835.3,16218.0,15827.55,16171.01,27127.36661,1669125599999,435355097.8364299,589212,13820.33562,221807907.3898697
1669125600000,16171.01,16218.0,16039.88,16117.28,14432.79801,1669129199999,232716353.1786599,386448,7179.19552,115762145.1193734
1669129200000,16117.28,16315.0,16113.88,16241.3,15824.169,1669132799999,256446888.8689084,412358,8042.94381,130350838.4850274
1669132800000,16241.3,16290.27,16153.71,16171.69,10774.90417,1669136399999,174543477.0230375,275285,5131.07206,83125021.6586908
1669136400000,16171.69,16209.88,16060.01,16081.97,9054.79582,1669139999999,146159296.6025858,253306,4479.5163,72312007.6301478
1669140000000,16080.84,16174.23,16049.87,16140.29,9163.17157,1669143599999,147759148.3946749,251033,4571.76841,73722790.6539779
1669143600000,16139.44,16246.34,16100.82,16168.38,9022.86922,1669147199999,145914579.0525233,247373,4545.23579,73510215.6848992
1669147200000,16167.49,16193.07,16128.0,16135.92,5643.54363,1669150799999,91228578.2402207,165568,2803.69488,45324652.4999004
1669150800000,16134.85,16180.0,16085.54,16147.13,6442.72592,1669154399999,103904167.5151067,183948,3401.22214,54857794.9658953
1669154400000,16145.77,16254.99,16100.68,16184.9,6424.96746,1669157999999,103812832.8208368,195565,3443.61048,55645784.9931422
1669158000000,16186.0,16235.61,16156.5,16226.94,6577.50584,1669161599999,106524645.5488727,176800,3347.75789,54222018.7937287
1669161600000,16227.96,16261.58,16168.26,16183.16,7944.06412,1669165199999,128734407.9962696,237830,3880.73786,62891767.3271627
1669165200000,16183.16,16234.6,16160.2,16220.74,6708.24993,1669168799999,108650131.7508562,204864,3474.50517,56277445.3477121
1669168800000,16220.74,16570.02,16213.04,16512.44,23413.55565,1669172399999,384740963.2822475,478447,11841.94631,194553771.3465956
1669172400000,16512.44,16593.8,16462.2,16586.55,12227.50795,1669175999999,202117268.2496342,303054,6154.52213,101742293.442269
1669176000000,16584.66,16589.99,16484.95,16508.13,8840.03896,1669179599999,146075955.8468944,218559,4350.26117,71885765.5094335
1669179600000,16508.13,16536.99,16444.0,16464.07,8429.29027,1669183199999,139044847.7344509,204486,4115.43909,67887234.5303011
1669183200000,16463.54,16522.2,16445.94,16499.8,9322.68789,1669186799999,153721336.0927327,208899,4818.79109,79459812.1518336
1669186800000,16499.81,16662.1,16461.93,16583.84,13769.51937,1669190399999,227907063.6001092,264785,6933.67807,114753902.7625152
1669190400000,16583.84,16637.0,16500.0,16541.86,11344.95982,1669193999999,187735599.8603517,283894,5536.52549,91622800.7334491
1669194000000,16541.86,16600.0,16519.71,16566.38,10104.88056,1669197599999,167355068.4174629,247368,4974.85807,82397354.5048419
1669197600000,16565.77,16677.25,16531.0,16611.45,12523.60081,1669201199999,207655444.5734199,296048,6216.64579,103091421.4173578
1669201200000,16610.97,16642.6,16566.66,16585.77,9879.55772,1669204799999,163945708.8858778,247926,4927.9588,81779860.124972
1669204800000,16585.21,16604.1,16485.14,16513.59,10783.60526,1669208399999,178429356.2949251,248378,5119.7327,84719652.9782441
1669208400000,16514.03,16546.0,16382.9,16394.33,12626.26709,1669211999999,208149995.3546793,290596,6307.0121,103980058.5224541
1669212000000,16395.48,16488.25,16342.98,16464.98,14821.68313,1669215599999,243463624.1951249,343276,7446.02869,122317886.1317588
1669215600000,16464.98,16511.03,16401.97,16427.11,10308.55999,1669219199999,169665685.4031597,252045,5012.92975,82507659.7635472
1669219200000,16427.09,16465.63,16320.02,16334.35,9300.33001,1669222799999,152632353.015951,225439,4564.57214,74916728.4182244
1669222800000,16335.33,16400.86,16328.11,16391.62,8216.33447,1669226399999,134483515.7426257,211449,4208.51125,68885629.7900715
1669226400000,16390.51,16582.22,16380.0,16527.81,10423.80667,1669229999999,171592690.7374915,235786,5480.69251,90219752.5791587
1669230000000,16527.81,16706.0,16395.16,16473.32,22319.91082,1669233599999,369026690.7593308,463571,11309.47029,187021992.8904427
1669233600000,16473.32,16625.0,16426.42,16617.47,9704.29413,1669237199999,160276000.4321264,234855,5049.46888,83405178.8966731
1669237200000,16617.47,16620.76,16478.57,16488.41,7312.38584,1669240799999,120922666.3860656,191451,3604.68857,59611710.9805196
1669240800000,16488.41,16541.5,16459.43,16512.51,4884.73057,1669244399999,80587573.3270963,137563,2470.02178,40750861.1244155
1669244400000,16511.59,16676.72,16497.21,16603.11,9717.88305,1669247999999,161128670.5613778,230047,5005.37857,82995663.0928627
1669248000000,16603.11,16627.06,16533.65,16564.07,8239.06493,1669251599999,136549011.8993601,211361,3995.03295,66215975.9725581
1669251600000,16562.99,16799.99,16537.44,16747.83,13006.15028,1669255199999,216749772.903373,307086,6788.86258,113152929.0096341
1669255200000,16747.83,16812.63,16678.67,16695.18,11395.93178,1669258799999,190668981.3273158,294099,5627.23239,94157757.1494632
1669258800000,16695.18,16772.46,16685.0,16712.07,8405.99513,1669262399999,140611939.7659689,215034,4030.74614,67428769.8696392
1669262400000,16711.41,16740.01,16656.8,16697.69,8038.87223,1669265999999,134258085.0475301,199959,4070.24609,67979280.2646643
1669266000000,16697.27,16704.7,16645.08,16655.8,7982.0176,1669269599999,133119164.198949,199796,4113.33125,68602443.0922515
1669269600000,16655.55,16726.0,16635.66,16710.5,10381.87754,1669273199999,173201791.0938154,231933,5549.64491,92587955.4856047
1669273200000,16710.5,16719.03,16614.75,16623.9,11368.51516,1669276799999,189702443.0721856,241773,5557.57426,92749251.8639181
1669276800000,16622.38,16642.18,16520.26,16590.98,13285.87074,1669280399999,220287793.2034581,282177,6441.56062,106807341.0979918
1669280400000,16590.97,16619.62,16553.55,16601.53,8854.80948,1669283999999,146926283.0288556,192843,4385.66337,72774412.0794851
1669284000000,16601.53,16615.0,16493.81,16558.61,10808.96915,1669287599999,178954995.0942479,246420,5195.5708,86019490.7378319
1669287600000,16557.81,16582.0,16530.89,16572.11,6911.90953,1669291199999,114425563.7847894,185099,3494.47225,57852568.2849269
1669291200000,16572.11,16588.94,16493.01,16538.45,9526.48023,1669294799999,157587450.2449639,200672,4683.01295,77470525.4577007
1669294800000,16538.45,16606.52,16531.51,16586.23,8062.26689,1669298399999,133518813.9746185,191407,4281.65656,70910872.4186532
1669298400000,16586.23,16592.0,16458.05,16532.59,9685.63421,1669301999999,160010987.8056397,235369,4746.17271,78409704.620461
1669302000000,16532.59,16580.01,16497.57,16558.11,6937.14748,1669305599999,114767539.4988663,191088,3501.64436,57932764.996907
1669305600000,16559.01,16676.0,16517.99,16622.53,12911.51358,1669309199999,214289116.5650026,319494,6544.4513,108625446.0539945
1669309200000,16622.52,16669.0,16581.53,16586.73,7597.96884,1669312799999,126276371.219893,214266,3646.36369,60603771.2547777
1669312800000,16587.67,16604.48,16542.22,16583.31,6161.63307,1669316399999,102150930.7040607,165436,3098.85991,51376277.9775258
1669316400000,16583.31,16602.29,16554.0,16577.41,4381.79719,1669319999999,72622468.1432603,129798,2157.3358,35755635.7192932
1669320000000,16577.05,16595.48,16553.0,16567.36,4960.72797,1669323599999,82232199.2540219,137505,2441.37142,40471925.6817687
1669323600000,16567.36,16577.86,16535.01,16551.95,5135.77254,1669327199999,85028627.0992968,141591,2550.09682,42221933.8527153
1669327200000,16552.74,16639.0,16542.2,16612.48,4402.72097,1669330799999,73010007.8046444,119483,2356.61468,39079453.8954931
1669330800000,16612.48,16625.0,16560.27,16598.95,8122.27694,1669334399999,134774068.920651,178162,3945.80149,65474080.0405527
1669334400000,16599.55,16622.64,16510.46,16528.79,10622.54512,1669337999999,175822474.5452985,249118,5042.02525,83457424.8385045
1669338000000,16529.37,16556.58,16511.47,16526.84,5010.84404,1669341599999,82869302.8292555,148569,2450.64382,40530295.6337587
1669341600000,16526.84,16532.32,16470.6,16525.78,8876.302,1669345199999,146500552.7344413,216835,4283.39511,70699533.2785272
1669345200000,16525.78,16527.72,16470.0,16485.45,5921.99795,1669348799999,97706994.6603292,148731,2912.90673,48059951.316978
1669348800000,16485.45,16502.19,16354.24,16391.26,10133.82587,1669352399999,166638569.5883781,238594,4760.66218,78289576.5304659
1669352400000,16391.93,16421.27,16360.63,16362.8,8014.73872,1669355999999,131434013.6214753,206484,4050.25124,66423482.6166228
1669356000000,16363.43,16444.99,16342.81,16424.4,8209.16864,1669359599999,134676422.2810885,205866,4158.64569,68228392.7769089
1669359600000,16424.94,16474.88,16415.07,16461.66,6751.84462,1669363199999,111042860.2287064,164586,3306.42895,54379594.5050148
1669363200000,16462.22,16495.59,16420.3,16449.37,6653.60103,1669366799999,109438645.7846008,173010,3048.97238,50151379.2925198
1669366800000,16449.37,16480.41,16430.12,16441.79,5756.1375,1669370399999,94729661.663377,157700,2825.20314,46496598.0775829
1669370400000,16442.28,16521.62,16407.72,16477.5,8371.31784,1669373999999,137825132.263344,219951,4312.77612,71009631.4210241
1669374000000,16477.93,16591.43,16470.03,16531.64,11662.04076,1669377599999,192784125.8531665,270517,5964.80206,98601102.2713195
1669377600000,16531.64,16584.48,16500.25,16507.19,9545.69471,1669381199999,157908226.8809581,233547,4668.08354,77226314.6700088
1669381200000,16507.18,16519.82,16472.13,16491.33,7493.67179,1669384799999,123638621.1315195,175296,3649.52904,60215988.6401641
1669384800000,16491.82,16549.66,16435.11,16538.89,10489.99469,1669388399999,172903607.2058784,228902,5395.11038,88932270.5710211
1669388400000,16538.89,16570.0,16477.0,16513.0,10610.00789,1669391999999,175326419.3507768,221428,5110.36608,84453701.8878354
1669392000000,16513.0,16516.98,16458.46,16485.66,7095.21116,1669395599999,116962667.7813375,182445,3552.30958,58560378.5966722
1669395600000,16485.14,16536.35,16474.29,16510.38,7262.26297,1669399199999,119846113.2828116,173379,3781.89883,62413939.4726251
1669399200000,16509.52,16528.6,16477.13,16495.43,4967.00543,1669402799999,81994286.5195008,121090,2416.71026,39896385.5525261
1669402800000,16495.43,16553.88,16494.01,16523.21,5276.79401,1669406399999,87194164.7938004,124305,2747.0017,45393640.4181582
1669406400000,16523.67,16666.0,16516.97,16526.13,8058.9607,1669409999999,133423257.1727593,170915,4232.9611,70094854.1327627
1669410000000,16526.13,16539.77,16492.57,16501.6,4796.70034,1669413599999,79209743.0695608,115607,2277.20724,37605427.4947632
1669413600000,16502.19,16539.1,16482.87,16529.17,4333.86269,1669417199999,71577767.1451822,109088,2153.99867,35577733.3648095
1669417200000,16529.02,16577.6,16494.06,16522.14,6174.96486,1669420799999,102099541.8419253,140502,3085.66688,51021113.7235025
1669420800000,16521.35,16591.03,16509.6,16579.5,8474.38887,1669424399999,140220747.6632314,189704,4157.34039,68788111.8168475
1669424400000,16579.27,16701.99,16573.52,16633.87,13822.50028,1669427999999,229978635.2078925,291637,6812.6788,113347879.5326715
1669428000000,16634.33,16670.0,16617.33,16627.9,7856.63396,1669431599999,130753719.4983064,183764,3691.82738,61442904.2427485
1669431600000,16628.17,16644.06,16602.78,16625.79,6699.54834,1669435199999,111381811.1706402,146080,3292.22611,54735932.7767502
1669435200000,16625.79,16644.72,16602.12,16630.32,9009.75508,1669438799999,149748597.6900221,168595,4547.3843,75583812.417813
1669438800000,16630.32,16651.84,16619.2,16625.48,6968.00812,1669442399999,115912664.5678369,144145,3295.22274,54818400.1054762
1669442400000,16625.0,16626.35,16532.5,16559.5,10166.51669,1669445999999,168505556.2682739,185780,4868.21294,80683141.1197107
1669446000000,16559.0,16600.0,16530.0,16583.75,7375.87768,1669449599999,122204117.5978849,148011,3869.88738,64118522.110555
1669449600000,16584.13,16596.36,16567.0,16573.03,4756.14843,1669453199999,78866658.7586332,122960,2366.40958,39240989.6223247
1669453200000,16573.01,16600.0,16571.57,16590.86,6184.40397,1669456799999,102599285.9305301,133718,3257.06668,54036625.4379489
1669456800000,16590.86,16638.23,16582.03,16596.56,8456.36954,1669460399999,140454131.9019359,172817,4204.42125,69833660.2170057
1669460400000,16595.82,16606.54,16556.66,16580.31,6746.6491,1669463999999,111853448.5998735,156960,3204.72663,53132381.4290092
1669464000000,16580.58,16598.5,16558.32,16580.59,5600.70998,1669467599999,92845001.0887003,125696,2779.71038,46080455.8275488
1669467600000,16580.59,16613.21,16577.05,16596.89,7821.52261,1669471199999,129800983.3867251,135926,3998.25886,66352257.4460035
1669471200000,16596.22,16680.57,16536.56,16567.05,13700.35639,1669474799999,227415368.3825028,255237,6807.14148,113002583.6797016
1669474800000,16566.95,16582.53,16483.25,16512.86,11100.82159,1669478399999,183482293.7560957,243424,5362.93766,88647253.7671676
1669478400000,16512.35,16532.91,16496.26,16508.22,5734.22673,1669481999999,94712530.4084375,132156,2791.0192,46101678.177802
1669482000000,16507.75,16530.0,16490.76,16516.05,4920.19708,1669485599999,81262875.8379295,116349,2479.73011,40956666.2782409
1669485600000,16516.63,16526.39,16458.38,16477.77,4837.58069,1669489199999,79816031.6640832,109253,2310.62403,38125133.9054488
1669489200000,16477.73,16497.43,16420.45,16488.43,6863.97031,1669492799999,112991473.872069,153173,3343.54516,55040709.235369
1669492800000,16488.44,16514.98,16484.91,16500.9,3335.81205,1669496399999,55033353.3103174,101182,1708.04575,28179535.1576423
1669496400000,16500.95,16549.66,16495.61,16516.25,6386.34059,1669499999999,105491276.905475,122442,3169.57592,52354425.0802307
1669500000000,16516.25,16520.0,16385.0,16425.29,7287.10999,1669503599999,119972969.8045632,144591,3420.18497,56314572.6614763
1669503600000,16425.29,16483.69,16416.2,16458.57,7699.36859,1669507199999,126686854.3754695,133530,3908.05475,64302365.2183917
1669507200000,16457.61,16503.91,16446.59,16462.67,8047.14353,1669510799999,132553255.3690905,150181,4058.17871,66845834.4184007
1669510800000,16462.67,16510.37,16461.13,16485.56,7376.21904,1669514399999,121617461.3592637,138579,3772.91455,62208446.9603866
1669514400000,16484.95,16536.86,16482.01,16528.2,8215.48285,1669517999999,135630200.9555368,143189,4138.3114,68322894.6968726
1669518000000,16528.48,16575.31,16517.08,16527.22,6851.48755,1669521599999,113316058.2967003,138944,3427.89644,56694378.3490993
1669521600000,16527.22,16600.0,16522.23,16565.7,11663.03527,1669525199999,193126914.305305,194041,5582.5138,92441801.0259006
1669525200000,16565.7,16580.0,16531.11,16537.01,7191.99695,1669528799999,119079922.2555918,133236,3302.52354,54680969.4826765
1669528800000,16537.01,16594.97,16536.43,16554.51,7044.74526,1669532399999,116710122.1296079,157087,3531.83014,58514006.7163322
1669532400000,16554.52,16572.0,16548.04,16562.98,4910.18091,1669535999999,81314048.7292649,109819,2476.79592,41017184.1070694
1669536000000,16562.98,16583.43,16522.14,16531.75,7100.16843,1669539599999,117518609.8761939,152430,3431.05261,56791748.9614771
1669539600000,16531.75,16547.72,16514.01,16522.92,5532.96599,1669543199999,91463256.7700414,129524,2781.66404,45984230.8433483
1669543200000,16522.97,16593.91,16513.0,16541.82,8702.04811,1669546799999,144022917.1274037,190142,4466.38197,73922617.2088186
1669546800000,16541.82,16562.98,16527.57,16550.91,5660.22416,1669550399999,93660303.8495798,143652,2794.48342,46241771.2235048
1669550400000,16550.57,16578.66,16537.48,16559.55,6262.17506,1669553999999,103691372.7115543,143596,3098.98643,51315584.7183466
1669554000000,16559.86,16565.3,16524.0,16539.51,5547.98822,1669557599999,91807143.5920016,126452,2683.59031,44409026.8245394
1669557600000,16539.51,16557.05,16520.0,16539.48,5605.54866,1669561199999,92724415.0182509,123189,2661.45438,44025965.1828723
1669561200000,16539.48,16586.74,16520.26,16574.28,7570.14707,1669564799999,125347470.3739223,154597,3845.49861,63676848.3716493
1669564800000,16573.76,16581.6,16533.53,16537.55,6276.82933,1669568399999,103961646.8775791,138849,3040.00902,50353214.2997261
1669568400000,16537.55,16548.31,16520.88,16534.2,5403.4057,1669571999999,89333636.4535448,110170,2801.10029,46310958.9712454
1669572000000,16534.2,16567.23,16532.0,16564.77,4436.92318,1669575599999,73423851.838555,93903,2251.42954,37258140.8549565
1669575600000,16564.77,16567.63,16531.75,16555.39,3313.92696,1669579199999,54854795.8485058,83532,1625.63307,26908959.550141
1669579200000,16555.39,16573.6,16546.83,16558.87,3501.70724,1669582799999,57981485.4788224,89901,1783.2541,29527930.6372455
1669582800000,16558.87,16595.0,16555.41,16578.17,4333.05439,1669586399999,71824836.1822594,96658,2184.39626,36208952.6829189
1669586400000,16578.17,16597.36,16559.02,16573.03,4080.13384,1669589999999,67654336.3388252,93208,2059.21157,34146235.5478521
1669590000000,16573.03,16575.4,16401.0,16428.78,17397.93837,1669593599999,286430503.783901,327342,8297.93086,136598372.0340846
1669593600000,16428.77,16487.04,16417.0,16446.79,8075.56504,1669597199999,132954651.3745318,180984,4002.57221,65901011.8774935
1669597200000,16446.79,16470.0,16090.0,16144.12,29041.48446,1669600799999,471556574.4355559,525056,13976.02075,226935304.3629003
1669600800000,16143.4,16191.58,16051.9,16117.63,17314.62529,1669604399999,279244223.864918,362900,8800.67558,141934732.2805707
1669604400000,16118.22,16206.59,16104.62,16178.22,9630.79702,1669607999999,155716235.0842679,230850,4930.59727,79720563.252976
1669608000000,16177.49,16246.98,16167.71,16209.96,7739.89125,1669611599999,125393132.3066546,188016,3881.50196,62886015.1706263
1669611600000,16210.3,16226.96,16146.04,16159.31,7852.92899,1669615199999,127071255.4927556,174483,3800.54752,61498183.5001387
1669615200000,16158.82,16217.71,16136.0,16212.45,7355.75701,1669618799999,118992632.1356078,177192,3837.79889,62086458.3192065
1669618800000,16213.36,16235.2,16190.24,16222.06,7070.23679,1669622399999,114581448.0310545,165193,3610.84599,58519707.2783474
1669622400000,16224.14,16270.59,16193.08,16235.26,8788.41433,1669625999999,142631870.0419853,187258,4337.58607,70398448.2376356
1669626000000,16235.26,16248.0,16187.01,16218.07,7590.61203,1669629599999,123090932.9495416,186229,3722.66906,60369665.0925852
1669629600000,16218.07,16225.62,16178.24,16196.75,7883.34883,1669633199999,127746355.436909,187289,3703.57598,60016444.4670532
1669633200000,16197.21,16230.77,16190.97,16213.29,6850.56846,1669636799999,111072163.1627375,173361,3505.0545,56830212.3027343
1669636800000,16213.29,16239.31,16162.04,16185.77,10036.67174,1669640399999,162661022.7111418,225246,4960.10207,80385974.6475186
1669640400000,16185.77,16213.48,16150.35,16179.27,8784.82894,1669643999999,142180806.7588883,182286,4361.59156,70592463.9604521
1669644000000,16179.46,16310.43,16170.22,16216.4,14437.51627,1669647599999,234334982.6632238,298160,7079.0991,114904515.9501193
1669647600000,16216.47,16238.05,16120.38,16146.26,13952.75698,1669651199999,225653693.0392091,333776,6771.20828,109510533.8392873
1669651200000,16146.26,16399.69,15995.27,16311.56,26270.82545,1669654799999,424714727.066352,496733,13330.14341,215533788.0908219
1669654800000,16310.53,16388.99,16192.55,16207.12,17411.33569,1669658399999,283464526.9323277,398809,8815.35606,143534986.6928817
1669658400000,16207.12,16232.83,16145.0,16158.71,8422.67949,1669661999999,136255415.3597728,215349,4229.83725,68428277.5746986
1669662000000,16159.59,16257.85,16150.0,16224.75,6655.63319,1669665599999,107793931.0333957,168954,3382.37633,54785227.0700895
1669665600000,16225.53,16271.09,16211.26,16256.33,6080.60912,1669669199999,98726334.1412993,155227,3115.75863,50590266.7433084
1669669200000,16256.33,16262.77,16186.0,16199.59,6780.81367,1669672799999,109991438.605701,155815,3339.31141,54166976.7551555
1669672800000,16200.56,16235.21,16195.72,16220.76,3742.40807,1669676399999,60685802.444109,89180,1796.04858,29124401.8128864
1669676400000,16220.36,16245.92,16195.63,16212.91,4925.09556,1669679999999,79884432.285374,112061,2476.52793,40171047.2606857
1669680000000,16212.18,16224.83,16100.0,16179.02,11394.99817,1669683599999,184171709.6146046,250360,5529.29424,89369632.7847276
1669683600000,16178.74,16309.03,16171.17,16250.77,9098.01403,1669687199999,147620649.5880942,227013,4554.28534,73894912.4935421
1669687200000,16250.77,16306.13,16246.86,16265.83,9732.36819,1669690799999,158359007.7471626,218710,4730.70839,76976066.7138986
1669690800000,16265.83,16305.0,16259.51,16287.66,7299.42953,1669694399999,118835169.1800802,162231,3641.8132,59290504.1091045
1669694400000,16287.53,16491.99,16278.9,16432.98,18178.2818,1669697999999,297957336.5213332,376197,9320.84093,152766300.2130286
1669698000000,16432.22,16541.59,16432.19,16484.85,12930.90519,1669701599999,213212042.4987687,305390,6557.67596,108127837.5191512
1669701600000,16484.85,16515.37,16450.23,16462.91,8901.527,1669705199999,146625327.4621415,196587,4316.19318,71096281.3744207
1669705200000,16462.91,16506.47,16458.95,16463.31,9933.4284,1669708799999,163688393.0234978,188839,4985.94006,82163050.8717757
1669708800000,16463.95,16548.71,16430.0,16498.61,16872.15937,1669712399999,278189699.5741518,300710,8482.11081,139851744.1748292
1669712400000,16498.03,16527.51,16480.59,16516.64,10409.67184,1669715999999,171707962.4855395,204424,5095.7348,84058092.7170687
1669716000000,16516.64,16534.18,16484.77,16504.35,9502.02805,1669719599999,156855031.4141284,188880,4721.50193,77943506.6781917
1669719600000,16505.01,16541.86,16488.47,16497.64,9801.41445,1669723199999,161787467.6174907,206760,4796.42207,79175958.7955035
1669723200000,16496.73,16508.04,16468.08,16486.66,9032.65754,1669726799999,148926544.9060421,185053,4581.43284,75539519.0555559
1669726800000,16486.67,16489.0,16380.89,16412.54,14822.12014,1669730399999,243668162.7133856,270401,7418.32378,121950990.9091148
1669730400000,16412.54,16463.0,16328.84,16361.78,18622.45093,1669733999999,305599879.7421509,341225,9237.79795,151598909.2533278
1669734000000,16362.64,16457.3,16343.47,16393.48,13665.80722,1669737599999,224058166.1622281,301859,7039.83635,115421382.8828954
1669737600000,16394.34,16429.28,16342.59,16410.67,10859.64402,1669741199999,177960531.4314768,250342,5515.78557,90393316.1383627
1669741200000,16410.67,16427.59,16358.87,16379.72,7310.75506,1669744799999,119836907.2293406,172503,3530.98282,57882224.1408933
1669744800000,16379.72,16438.99,16357.19,16419.68,7314.43476,1669748399999,119855464.7755568,149305,3735.76259,61218061.3782071
