open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1615104000000,1684.54,1696.0,1666.26,1668.45,51338.20756,1615107599999,86372794.6109056,53694,24102.06501,40558341.2896603
1615107600000,1668.45,1685.0,1668.45,1684.1,37948.33061,1615111199999,63679278.7872532,37937,20571.1143,34523215.6933997
1615111200000,1683.93,1689.54,1667.88,1675.01,34764.38998,1615114799999,58380126.0144216,36646,16600.14391,27879251.4516317
1615114800000,1675.02,1680.47,1661.72,1678.36,27124.30976,1615118399999,45361044.7332509,28479,13698.44405,22912286.8545808
1615118400000,1678.37,1680.0,1658.75,1669.22,28901.38019,1615121999999,48195116.6415297,28614,15065.47072,25123491.3564171
1615122000000,1669.21,1669.21,1655.18,1663.43,31055.87978,1615125599999,51620304.1817314,30678,16560.84859,27528383.8647421
1615125600000,1663.42,1679.0,1630.35,1648.96,62246.97424,1615129199999,102748486.8071777,90498,26088.84469,43087435.8726187
1615129200000,1648.92,1653.49,1635.0,1652.0,31274.24695,1615132799999,51423004.3591335,77251,15415.77707,25348736.7025663
1615132800000,1651.99,1677.33,1651.72,1669.16,40692.89316,1615136399999,67771245.992198,109227,22696.23392,37801070.7146175
1615136400000,1669.19,1677.61,1662.56,1675.99,22702.3274,1615139999999,37911541.371657,69842,11766.83704,19653443.4240298
1615140000000,1675.98,1676.0,1654.07,1655.52,21548.63245,1615143599999,35891438.1539553,25225,10314.35995,17177978.3618974
1615143600000,1655.52,1663.0,1640.84,1658.26,27402.43918,1615147199999,45222646.5108751,30209,12745.78879,21036591.6442983
1615147200000,1658.16,1658.16,1633.0,1649.31,32921.28007,1615150799999,54067418.7373235,32249,15385.33031,25270224.9947682
1615150800000,1649.32,1665.46,1647.02,1664.14,18712.3163,1615154399999,31006032.2362318,23344,10061.92792,16674472.0239135
1615154400000,1664.15,1685.36,1660.28,1678.61,22991.74423,1615157999999,38548300.8852341,29166,12300.8096,20626004.5480111
1615158000000,1678.62,1734.16,1677.99,1726.16,71751.05902,1615161599999,122839298.2371726,73427,39422.69067,67446891.5388209
1615161600000,1726.46,1750.57,1726.05,1742.21,69948.33434,1615165199999,121689451.5882937,95249,34305.03063,59686986.7750556
1615165200000,1742.2,1752.5,1730.06,1736.8,46815.08462,1615168799999,81470945.2634641,37786,23041.59345,40106573.5620882
1615168800000,1736.8,1738.27,1710.87,1723.35,44615.45932,1615172399999,76854068.6051035,39547,20651.45994,35565166.5276388
1615172400000,1723.4,1728.59,1712.01,1723.68,30317.28484,1615175999999,52203179.260634,27839,16975.0107,29228127.4806865
1615176000000,1723.7,1730.0,1710.0,1728.39,36731.63406,1615179599999,63230772.4202307,30478,20518.04429,35322936.143264
1615179600000,1728.4,1755.22,1728.39,1749.86,54102.75824,1615183199999,94313550.3085817,68944,29688.78629,51739994.9327255
1615183200000,1749.85,1754.0,1715.66,1720.98,42585.74963,1615186799999,73806527.5763888,39614,20672.19819,35822362.4496553
1615186800000,1720.99,1729.0,1681.41,1690.11,95023.1686,1615190399999,161372887.2940082,118614,42796.14079,72724969.2213467
1615190400000,1690.25,1696.83,1664.96,1685.45,57587.15298,1615193999999,96674998.4384459,92624,29224.92177,49064167.6784818
1615194000000,1685.46,1694.75,1670.0,1689.13,41656.92027,1615197599999,70103290.9538168,51577,22554.80213,37956847.5035807
1615197600000,1689.13,1719.87,1680.47,1710.66,45986.37004,1615201199999,78408086.36528,57133,24021.37229,40951574.0357883
1615201200000,1710.66,1727.74,1703.62,1723.5,37855.16181,1615204799999,64924674.5478117,41845,20163.08051,34591194.2432797
1615204800000,1723.61,1731.89,1700.0,1710.49,50062.44068,1615208399999,85919892.4112232,42010,27638.85197,47430511.9620364
1615208400000,1710.4,1736.25,1709.67,1736.03,47268.94562,1615211999999,81575967.2119219,42668,26804.5019,46255867.0566563
1615212000000,1736.03,1749.0,1710.0,1733.6,52736.73809,1615215599999,91358759.8337994,54482,26736.16537,46339560.2290203
1615215600000,1733.58,1751.21,1721.62,1742.06,59946.04681,1615219199999,104328494.6141022,50944,33424.47449,58185870.8048748
1615219200000,1742.1,1748.0,1722.35,1729.11,40156.56355,1615222799999,69561970.4223287,51712,18883.83566,32717093.3201213
1615222800000,1729.11,1742.33,1723.59,1734.67,27296.50212,1615226399999,47291307.0674911,45474,13568.65577,23508537.4906372
1615226400000,1734.84,1747.9,1731.94,1741.81,31115.30977,1615229999999,54170531.2229228,62343,15490.02213,26965183.5518315
1615230000000,1741.83,1780.0,1741.46,1773.6,57001.27691,1615233599999,100634482.1578277,83506,31652.69155,55856608.3418132
1615233600000,1773.61,1779.0,1764.2,1771.26,36491.90966,1615237199999,64657275.319165,67469,18636.18892,33023246.5883351
1615237200000,1771.27,1793.0,1766.66,1789.3,38788.59261,1615240799999,69177836.727998,50994,23050.671,41119158.8184562
1615240800000,1789.32,1794.95,1771.46,1788.13,25621.21798,1615244399999,45756945.8462724,70874,13430.58854,23992658.1317561
1615244400000,1788.12,1843.59,1785.09,1833.18,80000.77732,1615247999999,145656233.191023,83676,48288.82243,87890510.0527068
1615248000000,1833.22,1843.88,1807.14,1814.91,54313.021,1615251599999,98963888.7548822,59361,26701.15687,48640725.9156427
1615251600000,1814.9,1858.0,1813.66,1843.93,64851.64195,1615255199999,119376619.0602445,99304,33246.28755,61200579.200077
1615255200000,1844.17,1850.31,1833.0,1841.82,41848.39357,1615258799999,77031364.183641,41952,18868.7659,34717178.1133599
1615258800000,1841.82,1859.61,1838.39,1848.0,48715.71488,1615262399999,90146829.6522687,64471,21858.48442,40444524.0559417
1615262400000,1848.01,1849.97,1823.03,1836.1,33844.22492,1615265999999,62192560.2075428,47973,15900.04684,29225635.4325859
1615266000000,1835.96,1852.0,1835.08,1841.92,34709.29053,1615269599999,63928745.6950186,37351,15197.46783,27993730.4983314
1615269600000,1841.88,1846.34,1827.65,1829.83,28236.39048,1615273199999,51854785.3000856,33110,13151.80514,24151686.455726
1615273200000,1829.83,1832.9,1810.34,1811.44,44224.99386,1615276799999,80543474.7923177,46747,19577.60032,35660940.8160435
1615276800000,1812.26,1836.13,1809.7,1833.62,40726.20545,1615280399999,74207733.1535081,45037,21306.66171,38830958.1359357
1615280400000,1833.74,1840.0,1824.52,1828.76,34325.3851,1615283999999,62872788.206308,38206,18232.48917,33397597.1776453
1615284000000,1828.74,1835.0,1812.14,1824.82,34984.31133,1615287599999,63880804.4384652,48734,14599.7804,26662069.3742415
1615287600000,1824.82,1833.19,1818.22,1827.21,22658.88283,1615291199999,41378871.9996454,42609,11498.50734,21000375.8570818
1615291200000,1827.25,1827.25,1798.2,1804.97,35733.54277,1615294799999,64844665.9439646,71148,16250.40446,29496704.4025763
1615294800000,1804.97,1841.33,1800.51,1839.21,40659.02944,1615298399999,74080127.8114071,97103,20842.2063,37994099.9049658
1615298400000,1839.21,1841.27,1824.44,1829.84,33223.48899,1615301999999,60839686.6654106,79285,16163.41197,29598544.8276349
1615302000000,1830.0,1833.37,1812.96,1832.38,34462.50077,1615305599999,62808055.0018014,35803,19043.19811,34713456.8945475
1615305600000,1832.37,1847.31,1815.0,1831.41,38611.33091,1615309199999,70724765.3754072,80323,18316.27189,33552256.5918667
1615309200000,1831.42,1839.37,1814.05,1815.45,31947.13757,1615312799999,58396375.6747464,40557,12843.54482,23457240.0112285
1615312800000,1815.44,1824.97,1809.77,1820.16,23199.01963,1615316399999,42204507.0224334,27750,11105.01853,20206176.3303542
1615316400000,1820.16,1831.94,1816.33,1828.05,18165.96376,1615319999999,33120242.5057296,22585,8436.07405,15380525.7851038
1615320000000,1828.05,1841.0,1825.11,1834.35,22732.70669,1615323599999,41684951.3823735,27691,11721.0011,21496730.1888921
1615323600000,1834.36,1836.99,1816.47,1823.96,23927.45821,1615327199999,43733699.8912699,29675,11082.85361,20258180.9836786
1615327200000,1823.99,1845.5,1821.83,1845.43,24641.09181,1615330799999,45179533.7113899,30044,13828.82679,25365414.1680943
1615330800000,1845.43,1870.77,1837.59,1870.51,46487.7521,1615334399999,86291173.0210391,49851,24306.22816,45130417.2354082
1615334400000,1870.5,1877.69,1862.65,1869.36,38213.59627,1615337999999,71451636.4727849,90089,18635.13614,34847113.2122927
1615338000000,1869.42,1874.8,1817.45,1826.15,54262.14574,1615341599999,99978000.4280533,52040,23751.47371,43737015.5422812
1615341600000,1826.16,1826.16,1771.0,1795.56,80991.96409,1615345199999,145534931.9746738,84190,37220.0881,66894780.7647983
1615345200000,1795.82,1803.68,1757.0,1777.33,52840.01044,1615348799999,93987997.3825882,52411,25174.68159,44800505.7652
1615348800000,1777.52,1797.59,1767.16,1792.36,32742.5452,1615352399999,58396864.3770519,33429,17064.74229,30444507.7748335
1615352400000,1792.5,1805.47,1783.31,1800.72,32113.66171,1615355999999,57698315.4122968,31110,16599.13147,29835166.7611667
1615356000000,1800.72,1813.81,1795.05,1806.86,24681.69861,1615359599999,44548700.8609368,25964,12770.03839,23048916.988054
1615359600000,1806.62,1815.42,1803.0,1806.51,26528.45681,1615363199999,48001511.8166338,26393,14380.56105,26019810.3561211
1615363200000,1806.39,1825.87,1797.44,1823.13,27814.76728,1615366799999,50466802.9660484,62386,14743.62563,26755767.8987353
1615366800000,1823.18,1839.96,1812.0,1832.54,34796.1313,1615370399999,63588075.9369811,38468,17215.01594,31461747.2063288
1615370400000,1832.53,1835.49,1815.08,1816.99,27442.74279,1615373999999,50086306.4479074,31193,12239.34849,22338443.1859236
1615374000000,1817.1,1820.09,1803.62,1814.86,30409.84494,1615377599999,55143416.4278109,31662,13892.96469,25200366.6066371
1615377600000,1815.03,1829.96,1809.78,1819.28,33461.19399,1615381199999,60901068.121216,36010,17557.24607,31954380.0816845
1615381200000,1819.28,1848.61,1816.0,1844.35,41071.79555,1615384799999,75414215.4640805,45387,21759.48197,39958744.428208
1615384800000,1844.28,1846.86,1826.48,1842.06,35135.77735,1615388399999,64513223.9874817,51452,17350.30959,31860693.0706492
1615388400000,1842.03,1850.0,1827.0,1831.0,45714.3346,1615391999999,84025288.4646299,42537,21323.09644,39202872.7735463
1615392000000,1831.04,1845.99,1820.75,1844.34,38587.23717,1615395599999,70808640.8317329,39458,18710.31577,34333367.3068248
1615395600000,1844.5,1870.2,1838.2,1852.74,58645.99097,1615399199999,108731010.7047043,64342,28028.90198,51954158.729247
1615399200000,1852.76,1859.41,1834.41,1842.52,27661.88894,1615402799999,51079243.2151457,29897,13252.64509,24476405.7433471
1615402800000,1842.52,1859.51,1835.79,1838.92,29122.81035,1615406399999,53834880.556098,31117,13092.33928,24211493.310559
1615406400000,1838.92,1841.96,1794.0,1804.45,49060.43325,1615409999999,89006482.5191698,55786,21597.11792,39174170.1871697
1615410000000,1804.2,1820.95,1762.83,1816.06,57090.53227,1615413599999,102312690.5660251,69010,26883.59407,48219738.9356627
1615413600000,1816.24,1834.14,1811.08,1830.96,20364.50875,1615417199999,37146238.3914584,31044,9562.53742,17445517.0828887
1615417200000,1830.97,1833.26,1789.6,1795.12,38476.55994,1615420799999,69575331.9421542,42676,18543.93711,33531892.0151127
1615420800000,1795.28,1807.38,1769.0,1779.83,50260.94455,1615424399999,89901088.4952329,53627,21625.92075,38687805.9128278
1615424400000,1779.1,1791.77,1764.0,1785.99,32949.23873,1615427999999,58533254.0914106,37927,15730.13882,27949107.7500733
1615428000000,1786.03,1802.99,1777.67,1800.99,23781.18238,1615431599999,42563970.1932629,42802,12215.97616,21870627.2573629
1615431600000,1800.98,1805.27,1785.01,1802.35,21990.51422,1615435199999,39500702.4659837,23565,10978.4669,19722714.1802327
1615435200000,1802.35,1816.49,1792.79,1800.62,27773.46418,1615438799999,50100310.2776875,31721,14601.87376,26335930.7704959
1615438800000,1800.63,1800.75,1775.28,1779.39,24141.90658,1615442399999,43118505.7275164,27258,11163.35947,19936949.0299984
1615442400000,1779.38,1790.0,1770.09,1786.39,25571.60219,1615445999999,45556533.6499052,28346,13607.0935,24243959.2611807
1615446000000,1786.21,1790.6,1765.0,1766.37,33662.60012,1615449599999,59901279.2037926,31491,18407.45695,32777161.4095005
1615449600000,1766.79,1767.86,1725.0,1746.63,74201.03699,1615453199999,129316889.8825003,78339,34298.32011,59760614.0553986
1615453200000,1746.26,1750.74,1734.13,1736.64,32588.37007,1615456799999,56805773.929948,56068,16324.38851,28460821.8331734
1615456800000,1736.48,1766.29,1733.47,1765.7,41931.26361,1615460399999,73461284.629287,40685,23116.73493,40511720.4788058
1615460400000,1765.7,1781.88,1762.48,1779.14,40073.97811,1615463999999,70970910.2402408,40925,19605.62628,34729706.5332244
1615464000000,1779.38,1795.0,1765.23,1789.0,37511.57671,1615467599999,66685715.3789548,37383,16562.62135,29455558.0382446
1615467600000,1789.0,1816.87,1788.99,1811.45,39523.6991,1615471199999,71274984.1367813,42130,20984.05305,37844091.6151239
1615471200000,1811.37,1821.0,1797.75,1807.19,43388.12859,1615474799999,78567458.5994982,42232,20619.03926,37344929.9745399
1615474800000,1807.18,1815.0,1768.0,1795.16,55834.75177,1615478399999,100071584.5503169,61153,23943.4113,42918718.8262903
1615478400000,1795.3,1805.7,1785.14,1793.31,46713.52485,1615481999999,83993470.0709094,82557,22993.11929,41347572.1177471
1615482000000,1793.41,1803.0,1779.06,1795.1,37920.07533,1615485599999,67940267.3097564,35292,17503.57545,31372182.6706086
1615485600000,1795.01,1818.54,1788.5,1811.21,40244.20888,1615489199999,72610154.6664234,37983,19733.21522,35604976.2832848
1615489200000,1811.49,1816.72,1784.25,1793.48,32420.90352,1615492799999,58478995.2732424,31235,14618.50008,26368310.3261607
1615492800000,1793.48,1816.14,1789.28,1810.05,31873.95431,1615496399999,57602642.383738,33824,15991.69916,28898821.6646282
1615496400000,1810.05,1843.58,1810.05,1838.54,59683.53197,1615499999999,109415868.8352142,59704,32077.09984,58804463.4903414
1615500000000,1838.72,1846.7,1813.99,1825.87,28409.25697,1615503599999,52057458.3499208,38897,14551.65432,26672014.9640946
1615503600000,1825.86,1839.45,1820.18,1825.78,26561.78237,1615507199999,48598355.7472726,28814,12491.64668,22857329.4739669
1615507200000,1825.78,1841.88,1794.35,1815.96,45085.92749,1615510799999,81919266.7688327,53770,21405.65572,38920420.219301
1615510800000,1815.95,1825.0,1802.41,1809.25,31038.35485,1615514399999,56359629.505181,52114,14450.00066,26240619.5690599
1615514400000,1809.35,1819.43,1802.9,1817.66,21841.07263,1615517999999,39550344.2551201,45792,10981.97133,19887046.6854234
1615518000000,1817.59,1825.41,1808.0,1818.09,21464.89724,1615521599999,38995577.9309223,28896,11269.08493,20478108.2037693
1615521600000,1817.73,1822.37,1798.69,1805.05,23113.05873,1615525199999,41758163.9131143,52513,10888.60824,19670276.0735035
1615525200000,1805.26,1812.66,1795.98,1810.31,21297.94497,1615528799999,38501535.9741433,22032,11528.60695,20844013.1362944
1615528800000,1810.41,1817.54,1803.29,1808.23,22180.44277,1615532399999,40178526.8591357,57110,11500.07201,20835625.603696
1615532400000,1808.23,1808.23,1786.0,1794.36,32438.54942,1615535999999,58210132.5230716,32641,15287.42322,27434933.3990762
1615536000000,1794.21,1804.49,1776.69,1794.25,39500.45922,1615539599999,70713382.916603,43827,18664.12124,33418820.6005332
1615539600000,1794.26,1800.0,1779.44,1786.11,26479.75286,1615543199999,47389268.278061,29649,12910.15149,23108282.0740428
1615543200000,1786.21,1786.21,1756.0,1780.67,48714.42908,1615546799999,86296200.0893904,54377,23780.2288,42139393.594038
1615546800000,1780.67,1791.77,1769.69,1773.94,37128.64103,1615550399999,66134282.9455027,33678,19694.39241,35087814.0702247
1615550400000,1773.92,1784.32,1764.0,1769.97,37051.92284,1615553999999,65654202.0489537,34865,18620.54818,32997992.8002968
1615554000000,1769.99,1769.99,1719.72,1745.97,103711.76844,1615557599999,180439236.2138442,109751,49870.65998,86748998.4826473
1615557600000,1746.06,1755.01,1733.09,1754.34,45001.83721,1615561199999,78500800.3280902,78079,23588.40875,41145860.3111842
1615561200000,1754.33,1780.0,1746.03,1775.47,44049.95316,1615564799999,77637422.1874991,80989,22447.1771,39561774.5568409
1615564800000,1775.56,1783.17,1770.25,1773.89,43679.1122,1615568399999,77626973.0519475,57581,21153.53857,37598066.298178
1615568400000,1773.94,1785.22,1760.17,1765.44,31202.67254,1615571999999,55348100.3793588,30113,15690.73268,27835675.6674203
1615572000000,1765.44,1785.48,1758.34,1773.08,31662.07985,1615575599999,56247944.5218233,31200,15344.76164,27261031.7181299
1615575600000,1773.19,1781.0,1739.0,1739.0,52336.39339,1615579199999,92087300.854901,59973,24174.68766,42526471.6205906
1615579200000,1739.0,1751.86,1723.22,1741.16,45991.10374,1615582799999,79864814.5073807,46189,21392.98495,37157031.7073579
1615582800000,1741.46,1761.54,1728.49,1757.0,30009.15203,1615586399999,52424572.1186602,41426,14984.21274,26187330.5317526
1615586400000,1757.0,1767.78,1753.37,1759.32,14100.79308,1615589999999,24833126.213454,22002,6398.69863,11268136.9366138
1615590000000,1759.33,1775.0,1758.0,1766.1,20484.31733,1615593599999,36202258.0351109,27586,10135.05092,17914431.3995522
1615593600000,1766.13,1768.3,1736.83,1752.73,30636.03429,1615597199999,53605612.1877386,65865,14917.08801,26098052.8661013
1615597200000,1752.72,1754.13,1727.75,1738.96,28913.90947,1615600799999,50276724.262814,30534,13338.23641,23194422.848349
1615600800000,1739.0,1752.59,1736.86,1749.03,18029.9751,1615604399999,31475325.3738582,21697,9166.87199,16001489.3623235
1615604400000,1749.03,1763.69,1745.43,1759.29,17829.16304,1615607999999,31303952.895867,24104,9816.67796,17236638.1368253
1615608000000,1759.19,1772.97,1748.24,1771.49,21447.34314,1615611599999,37676235.7861533,22237,11073.37141,19456260.353683
1615611600000,1771.37,1782.5,1767.2,1771.66,23189.14077,1615615199999,41148779.5312795,25067,12806.79499,22729136.416963
1615615200000,1771.65,1775.99,1764.36,1771.85,14365.89714,1615618799999,25430788.5674863,17247,7274.30878,12877100.8486008
1615618800000,1771.65,1790.61,1766.19,1790.17,24453.58222,1615622399999,43440623.0405472,61780,12958.64266,23023288.7167991
1615622400000,1790.17,1799.0,1779.67,1785.88,27014.62729,1615625999999,48316466.2203058,32185,14388.155,25739784.0977389
1615626000000,1785.88,1791.99,1781.59,1789.99,20974.69534,1615629599999,37489552.285686,24174,11615.42524,20761303.6029371
1615629600000,1789.99,1862.21,1788.3,1860.68,118569.51922,1615633199999,217047635.7683526,133123,61362.90122,112363039.1138801
1615633200000,1861.02,1889.01,1856.52,1871.8,96787.94193,1615636799999,181241390.2233807,137258,50491.96256,94550325.2167043
1615636800000,1871.8,1900.0,1848.81,1881.67,88036.65496,1615640399999,165959348.1546599,108803,43302.16764,81649915.9588629
1615640400000,1881.62,1892.04,1866.15,1883.37,43014.20486,1615643999999,80793252.8570335,90286,21412.47638,40218847.5744347
1615644000000,1883.52,1893.7,1877.09,1877.1,30585.19295,1615647599999,57631113.6586198,36875,15797.35425,29769053.9141692
1615647600000,1877.38,1890.32,1861.53,1876.06,35638.01805,1615651199999,66921917.4837073,39010,17181.0448,32274002.9729331
1615651200000,1876.06,1893.14,1871.91,1883.83,31046.37646,1615654799999,58475151.2431128,36969,15200.65103,28628124.9010848
1615654800000,1883.75,1915.9,1883.57,1913.51,45086.2503,1615658399999,85579018.8484785,51389,24506.81592,46511007.6491837
1615658400000,1913.51,1920.35,1901.1,1913.03,35648.73038,1615661999999,68101554.7701875,42637,18281.26115,34930659.3352598
1615662000000,1913.16,1928.52,1904.12,1926.9,33360.15319,1615665599999,63976638.649292,39735,17666.52377,33885475.8245767
1615665600000,1926.9,1944.3,1925.44,1933.33,43725.18808,1615669199999,84648968.1799422,52191,22305.61557,43179589.9755915
1615669200000,1933.32,1936.77,1893.44,1914.25,42500.29197,1615672799999,81346403.9564475,81892,19701.30489,37712269.559275
1615672800000,1914.24,1923.0,1907.1,1919.93,20150.54807,1615676399999,38583744.4640055,55149,9436.44058,18071047.9598861
1615676400000,1919.93,1942.3,1919.93,1922.35,35279.7882,1615679999999,68082933.5525176,35697,17922.95597,34580696.8289894
1615680000000,1922.35,1933.1,1912.9,1914.74,26409.29734,1615683599999,50779682.1611495,57035,11846.25453,22778257.0181214
1615683600000,1914.73,1914.74,1889.0,1904.94,40214.55311,1615687199999,76512727.3538098,72571,18586.01386,35361300.585538
1615687200000,1904.92,1910.38,1897.16,1904.2,21355.79245,1615690799999,40649963.1563996,21539,9834.76798,18713800.0540992
1615690800000,1904.09,1919.48,1894.0,1911.0,28474.56207,1615694399999,54378723.7721373,25731,14055.95045,26853497.8219297
1615694400000,1911.27,1911.27,1887.5,1903.98,19878.26505,1615697999999,37829804.6171206,23197,8312.6922,15824291.3999472
1615698000000,1903.97,1907.05,1890.0,1897.55,22996.34512,1615701599999,43636860.7077361,23246,10683.59457,20273072.4492964
1615701600000,1897.56,1899.48,1880.0,1898.55,25540.17086,1615705199999,48264580.3310098,56567,12523.01137,23665808.5640123
1615705200000,1898.55,1904.35,1886.02,1886.12,20834.58821,1615708799999,39472790.6172342,70543,10114.6457,19167040.8087226
1615708800000,1886.11,1901.82,1882.91,1897.05,22276.52228,1615712399999,42181737.9046158,51299,11463.9607,21709534.3619195
1615712400000,1897.05,1907.87,1894.29,1903.37,19883.97235,1615715999999,37842136.792535,24643,9747.23307,18549525.7072864
1615716000000,1903.37,1905.45,1865.67,1868.54,41047.93305,1615719599999,77270410.3956294,42104,19601.58178,36888163.7048062
1615719600000,1868.54,1880.34,1846.51,1878.84,54685.25809,1615723199999,101909139.8674241,56455,23990.20682,44730126.8490838
1615723200000,1878.67,1886.37,1872.0,1883.31,24083.55118,1615726799999,45271612.512158,27727,11556.89236,21725092.2069712
1615726800000,1883.31,1884.22,1854.0,1864.46,25958.37714,1615730399999,48489688.5383289,45880,11686.25082,21834505.2849808
1615730400000,1864.46,1882.5,1862.8,1868.33,20536.49989,1615733999999,38465971.046257,31323,10372.16337,19431140.4448748
1615734000000,1868.49,1870.12,1846.72,1858.01,33712.28848,1615737599999,62539816.0609283,36759,15741.76996,29205311.1987548
1615737600000,1858.01,1868.81,1836.0,1853.32,41686.94647,1615741199999,77248744.7782028,43846,19756.63968,36632499.1074782
